"JournalId","eigen","prank.vector","degree","NormalizedName"
"2764580977",0.000344949490440393,1.27656105654149e-05,118,"springer netherlands"
"2764581295",0.016357163242085,8.5361479074846e-05,2052,"canadian review of comparative literature"
"2764581395",0,4.21923125608422e-05,0,"science access"
"2764581404",5.87929265094778e-79,4.71042954995783e-05,4,"korea journal of counseling"
"2764581412",0,4.21923125608422e-05,0,"journal of lake sciences"
"2764581541",0,4.21923125608422e-05,0,"the knowledge management society of korea"
"2764581607",0,4.21923125608422e-05,0,"journal of fujian forestry science and technology"
"2764581635",2.79395029001509e-05,2.00930856585598e-05,8,"highway research record"
"2764581731",0.00172457985243276,2.33024907439141e-05,426,"mier journal of educational studies trends and practices"
"2764581770",0.00910315388203639,4.70103523596993e-05,1158,"current pharmacogenomics and personalized medicine"
"2764581828",5.17244667559367e-05,1.46891524395833e-05,44,"american journal of educational research"
"2764581868",2.6061096738144e-06,1.1190132051103e-05,4,"american journal of phytomedicine and clinical therapeutics"
"2764581912",0,4.21923125608422e-05,0,"mediaeval studies"
"2764582103",0,4.21923125608422e-05,0,"bulletin of the asia institute"
"2764582180",5.19337953502253e-07,1.82017134051111e-05,22,"almatourism journal of tourism culture and territorial development"
"2764582205",0,4.21923125608422e-05,0,"journal of northwest sci tech university of agriculture and forestry"
"2764582272",2.32142451633035e-05,1.56629666010617e-05,52,"technology knowledge and learning"
"2764582325",0.000434920329347909,1.25331435229363e-05,108,"the journal of applied research on children informing policy for children at risk"
"2764582408",0.00914336892484028,4.9224281022044e-05,1120,"chinese journal of ultrasonography"
"2764582485",0,4.21923125608422e-05,0,"the journal of the american forensic association"
"2764582518",0.000150350166669174,9.57639166981083e-06,34,"journal of the irrigation and drainage division"
"2764582526",4.79941384561383e-06,1.30296251034086e-05,6,"chinese nursing managemen"
"2764582555",0,4.21923125608422e-05,0,"advances in x ray analysis"
"2764582913",5.41170956008644e-07,1.32316712027515e-05,8,"tennessee law review"
"2764582943",0.00215257210023217,2.8565367159263e-05,488,"the conversation"
"2764582959",0.000759428037544929,4.47261134716677e-05,582,"the sociological imagination"
"2764583151",0,4.21923125608422e-05,0,"greener journal of social sciences"
"2764583399",5.1531842875703e-06,1.11735154483511e-05,2,"international journal of play"
"2764583446",2.60062951667974e-05,1.63588267452915e-05,36,"moj clinical & medical case reports"
"2764583656",0.00368815466783154,2.31480847651244e-05,514,"journal of social marketing"
"2764584034",5.41170956008644e-07,1.54155392653413e-05,8,"akron law review"
"2764584092",0,4.21923125608422e-05,0,"journal of shantou university"
"2764584101",7.17687091180148e-83,4.21923125606823e-05,2,"international journal of horticulture"
"2764584436",3.02519526528551e-05,1.68185617945724e-05,10,"chinese journal of catalysis"
"2764584506",0,4.21923125608422e-05,0,"before farming"
"2764584564",0.00143404364657039,1.45076533396982e-05,238,"monographs in neural sciences"
"2764584905",0.000831319308085506,3.04300483350593e-05,390,"the prevention researcher"
"2764585087",0,4.21923125608422e-05,0,"international journal of research in dermatology"
"2764585089",2.83163712352782e-05,1.21385498524655e-05,40,"journal of organization and human behaviour"
"2764585188",0.000269376053302933,1.92934444826242e-05,104,"journal of landscape architecture"
"2764585252",0.00463346983627788,1.93454280860518e-05,466,"strategies and tactics in organic synthesis"
"2764585364",0,4.21923125608422e-05,0,"international journal of research in education methodology"
"2764585484",5.30495769663545e-05,1.12021146603445e-05,4,"international journal of geosynthetics and ground engineering"
"2764585494",0,4.21923125608422e-05,0,"japanese journal of environmental toxicology"
"2764585617",0,4.21923125608422e-05,0,"journal of the society of japanese language and literature japanology"
"2764585816",0,4.21923125608422e-05,0,"journal of research of the national bureau of standards"
"2764586040",0.000929918409628663,1.18978076167418e-05,146,"investigative and clinical urology"
"2764586180",0,4.21923125608422e-05,0,"international journal of health sciences and research"
"2764586335",0.00371529060166361,2.25620361493396e-05,530,"the mak collection for occupational health and safety"
"2764586359",6.11106722767533e-05,9.11379745227179e-06,10,"case reports in clinical pathology"
"2764586361",0.000329428697202661,1.1993248620638e-05,104,"journal of nursing regulation"
"2764586494",0,4.21923125608422e-05,0,"journal of kiise computing practices and letters"
"2764586589",0.00425878567933199,9.82625702037606e-05,1416,"michigan family review"
"2764586710",0,4.21923125608422e-05,0,"the iza world of labor"
"2764586806",0,4.21923125608422e-05,0,"leonardo electronic almanac"
"2764586891",0.000107183949950584,1.32376620629203e-05,80,"the journal of baccalaureate social work"
"2764586949",0.00628693433906396,2.51215959558859e-05,664,"journal of world mitochondria society"
"2764586975",1.53787585757894e-05,1.1953546694318e-05,28,"teaching science"
"2764587058",0.0123391698266687,7.15359867298968e-05,1616,"food science and nutrition"
"2764587064",0,4.21923125608422e-05,0,"anatomy research"
"2764587195",0,4.21923125608422e-05,0,"petro chemical equipment"
"2764587263",7.17687091180148e-83,3.42666847869174e-05,2,"journal of china medical university"
"2764587714",0.000300512152680686,8.14668371769195e-06,38,"leukocyte membrane determinants regulating immune reactivity"
"2764587835",0,4.21923125608422e-05,0,"application research of computers"
"2764587901",0.000417019246357899,9.46426038785696e-06,64,"journal of applied communications"
"2764588036",0,4.21923125608422e-05,0,"journal of xinyang teachers college"
"2764588067",8.35077068086872e-07,1.50432772136609e-05,2,"journal of orthopaedics trauma and rehabilitation"
"2764588101",0.00235588130883463,1.89417856056878e-05,290,"molecular therapy methods & clinical development"
"2764588219",0,4.21923125608422e-05,0,"journal of the illinois state historical society"
"2764588294",0.00973292622676287,3.77633643625725e-05,1104,"marine sciences"
"2764588316",0,4.21923125608422e-05,0,"contributions to music education"
"2764588404",0,4.21923125608422e-05,0,"water resources protection"
"2764588443",0,4.21923125608422e-05,0,"foundry management and technology"
"2764588497",0,4.21923125608422e-05,0,"the japanese journal of medical instrumentation"
"2764588810",0,4.21923125608422e-05,0,"transmodernity journal of peripheral cultural production of the luso hispanic world"
"2764589068",6.22321021128481e-05,8.71643332973072e-06,26,"jewish education"
"2764589754",0,4.21923125608422e-05,0,"times london educational supplement"
"2764589869",4.74153428045633e-05,1.16556126381401e-05,10,"thalassas an international journal of marine sciences"
"2764590152",7.17687091180148e-83,3.5228532817687e-05,2,"ls international journal of life sciences"
"2764590216",0.000596074209008762,2.30137316871822e-05,334,"aps observer"
"2764590354",0,4.21923125608422e-05,0,"journal of electrochemical science and technology"
"2764590364",0.00121581985597017,1.22909135143893e-05,148,"bone research"
"2764590409",0,4.21923125608422e-05,0,"journal of university of science and technology liaoning"
"2764590445",0.000539863789699365,8.74095138993201e-06,58,"journal of clinical and experimental cardiology"
"2764590515",0.000373541011049924,1.89624251636757e-05,216,"sociology of islam"
"2764590608",0,4.21923125608422e-05,0,"university of miami business law review"
"2764590641",8.30234164704576e-05,1.74485885774566e-05,18,"english language teaching"
"2764590662",0,4.21923125608422e-05,0,"tourism management perspectives"
"2764590744",0,4.21923125608422e-05,0,"toxicology and environmental health sciences"
"2764590992",0.000165971952639719,8.47762139056121e-06,28,"the college student affairs journal"
"2764591071",0,4.21923125608422e-05,0,"equipment manufacturing technology"
"2764591198",0.000141804589841696,7.58776331723638e-06,16,"research in biotechnology"
"2764591424",0,4.21923125608422e-05,0,"vacuum electronics"
"2764591433",4.943613163037e-05,7.70890817597235e-06,12,"medicine and sport science"
"2764591444",0.00137694579662927,1.65663751952202e-05,206,"translational vision science & technology"
"2764591681",0.000305758864046657,8.46551927836592e-06,42,"china preventive medicine"
"2764591759",0,4.21923125608422e-05,0,"global geology"
"2764591801",0.00130372682684697,3.98844066508393e-05,512,"hospital and community psychiatry"
"2764591829",0.0373512001783676,0.000449182530488662,6288,"the international journal of the humanities annual review"
"2764591844",0,4.21923125608422e-05,0,"journal of gansu agricultural university"
"2764591956",0,4.21923125608422e-05,0,"moj food processing & technology"
"2764592206",0.00112241499623375,1.63273192962484e-05,212,"mrs advances"
"2764592306",0,4.21923125608422e-05,0,"food culture and society an international journal of multidisciplinaryresearch"
"2764592315",0.00023730345834029,1.37480679140585e-05,122,"physiotherapy canada physiotherapie canada"
"2764592554",0.00242963691680439,0.000158751328188923,1460,"sociology and social research"
"2764592690",0.0037578309823801,1.99746404106883e-05,454,"human genome variation"
"2764592696",0,4.21923125608422e-05,0,"sulphur phosphorus & bulk materials handling related engineering"
"2764592841",0,4.21923125608422e-05,0,"containerisation international"
"2764592853",0.000223528439267219,1.90986685979473e-05,144,"international journal of emergency mental health"
"2764592987",0,4.21923125608422e-05,0,"journal of tianjin normal university"
"2764593025",5.25741330409392e-07,1.43898823390031e-05,6,"medical mycology case reports"
"2764593084",0.00333113881780977,0.000106029644358407,1056,"energy research and social science"
"2764593142",0.000413945263893781,1.09252634063149e-05,88,"european consortium for mathematics in industry"
"2764593146",1.48242179428317e-05,1.11512991391638e-05,2,"asia pacific journal of rural development"
"2764593292",0.000107764275011112,7.63967394945452e-06,16,"imaging science in dentistry"
"2764593300",0.000664610285339991,2.48273954590603e-05,274,"agricultural and resource economics review"
"2764593451",0,4.21923125608422e-05,0,"australian child and family welfare"
"2764593486",0.00115185179133642,1.35438775523164e-05,200,"arctoa a jornal of bryology"
"2764593516",0,4.21923125608422e-05,0,"the journal of business forecasting methods & systems"
"2764593712",0,4.21923125608422e-05,0,"australian defence force journal"
"2764593888",7.87551236991472e-05,3.12919668375526e-05,108,"journal of applied business research"
"2764594251",0,4.21923125608422e-05,0,"the engineering economics"
"2764594382",0,4.21923125608422e-05,0,"journal of benxi college of metallurgy"
"2764594411",0.000885378197456503,1.09852415255805e-05,124,"journal of ecosystem & ecography"
"2764594517",5.82399659420045e-05,8.79612980102922e-06,10,"the journal of pediatric pharmacology and therapeutics jppt"
"2764594944",0.00101868730236503,1.70969206689327e-05,236,"education in science"
"2764594976",0,4.21923125608422e-05,0,"the orthopedic journal of china"
"2764594977",0,4.21923125608422e-05,0,"european journal of management"
"2764595134",0.00999671270582476,5.40848287753981e-05,1246,"chinese journal of laboratory medicine"
"2764595180",0.000495686822956713,1.65445149362371e-05,170,"journal of research in rural education"
"2764595184",0.000113178969062025,9.6091167263763e-06,30,"trends in hearing"
"2764595319",2.25491097647346e-05,1.05221190840333e-05,10,"studies in linguistics"
"2764595383",0,4.21923125608422e-05,0,"agricultural science&technology and equipment"
"2764595429",0,4.21923125608422e-05,0,"practical preventive medicine"
"2764595475",0.000114788950531055,8.22779239627127e-06,24,"economics of energy and environmental policy"
"2764595926",0.000129645420379011,1.3425087487622e-05,24,"acrp report"
"2764596059",0.000122925481074202,8.18389106712033e-06,16,"hong kong journal of ophthalmology"
"2764596061",0,4.21923125608422e-05,0,"religion and gender"
"2764596119",0.000154828112331236,1.55792741862009e-05,154,"journal of independent social work"
"2764596202",0,4.21923125608422e-05,0,"guangzhou chemical industry"
